101301205,环江,中国,广西壮族自治区,河池市,24.827627,108.258667
101301206,罗城,中国,广西壮族自治区,河池市,24.779327,108.902451
101301207,宜州,中国,广西壮族自治区,河池市,24.492193,108.653969
101301208,凤山,中国,广西壮族自治区,河池市,24.544561,107.044594
101301209,南丹,中国,广西壮族自治区,河池市,24.983192,107.546608
101301210,都安,中国,广西壮族自治区,河池市,23.934963,108.10276
101301211,大化,中国,广西壮族自治区,河池市,23.739595,107.994499
101301212,金城江,中国,广西壮族自治区,河池市,24.695625,108.062134
101301301,北海,中国,广西壮族自治区,北海市,21.473343,109.119255
101301302,合浦,中国,广西壮族自治区,北海市,21.663553,109.200691
101301304,海城,中国,广西壮族自治区,北海市,21.468443,109.107529
101301305,银海,中国,广西壮族自治区,北海市,21.444908,109.118706
101301306,铁山港,中国,广西壮族自治区,北海市,21.5928,109.450577
101301401,防城港,中国,广西壮族自治区,防城港市,21.614632,108.345474
101301402,上思,中国,广西壮族自治区,防城港市,22.151423,107.98214
101301403,东兴,中国,广西壮族自治区,防城港市,21.541172,107.970169
101301404,港口,中国,广西壮族自治区,防城港市,21.614407,108.346283
101301405,防城,中国,广西壮族自治区,防城港市,21.764757,108.358429
101310101,海口,中国,海南省,海口市,20.031971,110.331192
101310102,秀英,中国,海南省,海口市,20.008144,110.282394
101310103,龙华,中国,海南省,海口市,20.031027,110.330376
101310104,琼山,中国,海南省,海口市,20.001051,110.354721
101310105,美兰,中国,海南省,海口市,20.030741,110.356567
101310201,三亚,中国,海南省,三亚市,18.247871,109.50827
101310202,东方,中国,海南省,东方市,19.10198,108.653786
101310203,临高,中国,海南省,临高县,19.908293,109.687698
101310204,澄迈,中国,海南省,澄迈县,19.737095,110.007149
101310205,儋州,中国,海南省,儋州市,19.517487,109.576782
101310206,昌江,中国,海南省,昌江黎族自治县,19.260967,109.053352
101310207,白沙,中国,海南省,白沙黎族自治县,19.224585,109.452606
101310208,琼中,中国,海南省,琼中黎族苗族自治县,19.03557,109.839996
101310209,定安,中国,海南省,定安县,19.684965,110.349236
101310210,屯昌,中国,海南省,屯昌县,19.362917,110.102776
101310211,琼海,中国,海南省,琼海市,19.246012,110.466782
101310212,文昌,中国,海南省,文昌市,19.612986,110.753975
101310213,海棠,中国,海南省,三亚市,18.407516,109.76078
101310214,保亭,中国,海南省,保亭黎族苗族自治县,18.636372,109.702454
101310215,万宁,中国,海南省,万宁市,18.796215,110.388794
101310216,陵水,中国,海南省,陵水黎族自治县,18.505007,110.037216
101310218,吉阳,中国,海南省,三亚市,18.247437,109.512077
101310219,天涯,中国,海南省,三亚市,18.247339,109.506355
101310221,乐东,中国,海南省,乐东黎族自治县,18.74758,109.175446
101310222,五指山,中国,海南省,五指山市,18.77692,109.516663
101310223,崖州,中国,海南省,三亚市,18.352192,109.174309
101310301,三沙,中国,海南省,三沙市,16.831039,112.348824
101310302,西沙,中国,海南省,三沙市,16.204546,111.792946
101310304,南沙,中国,海南省,三沙市,9.900863,115.530174
101320101,香港,中国香港,香港特别行政区,香港特别行政区,22.306999,114.177002
101320102,九龙,中国香港,香港特别行政区,香港特别行政区,22.312372,114.193047
101320103,新界,中国香港,香港特别行政区,香港特别行政区,22.381001,114.188004
101330101,澳门,中国澳门,澳门特别行政区,澳门特别行政区,22.202,113.543999
101330102,氹仔岛,中国澳门,澳门特别行政区,澳门特别行政区,22.160664,113.582565
101330103,路环岛,中国澳门,澳门特别行政区,澳门特别行政区,22.132681,113.572266
101340201,高雄,中国台湾,中国台湾省,高雄市,22.618999,120.276001
7AC37,旗津区,中国台湾,中国台湾省,高雄市,22.58741,120.28789
69041,大寮区,中国台湾,中国台湾省,高雄市,22.5963,120.414
7EF65,前镇区,中国台湾,中国台湾省,高雄市,22.600599,120.315002
ED37A,鼓山区,中国台湾,中国台湾省,高雄市,22.64889,120.2725
60C6E,路竹区,中国台湾,中国台湾省,高雄市,22.855,120.264999
9346C,内门区,中国台湾,中国台湾省,高雄市,22.951799,120.468002
A7AA7,六龟区,中国台湾,中国台湾省,高雄市,22.997,120.648003
E9D4F,茄萣区,中国台湾,中国台湾省,高雄市,22.906786,120.182602
AACF5,弥陀区,中国台湾,中国台湾省,高雄市,22.7801,120.239998
74A65,杉林区,中国台湾,中国台湾省,高雄市,23.000401,120.563004
394EA,楠梓区,中国台湾,中国台湾省,高雄市,22.7268,120.2975
BEA9E,小港区,中国台湾,中国台湾省,高雄市,22.5544,120.36
F178D,桥头区,中国台湾,中国台湾省,高雄市,22.751801,120.301003
522A8,永安区,中国台湾,中国台湾省,高雄市,22.822701,120.226997
AEA05,凤山区,中国台湾,中国台湾省,高雄市,22.633333,120.349998
2A7A9,梓官区,中国台湾,中国台湾省,高雄市,22.7491,120.254997
7F2B8,湖内区,中国台湾,中国台湾省,高雄市,22.895,120.224998
CAE8D,三民区,中国台湾,中国台湾省,高雄市,22.6562,120.327
786AD,大树区,中国台湾,中国台湾省,高雄市,22.693388,120.433083
685A4,林园区,中国台湾,中国台湾省,高雄市,22.507132,120.394905
89FCB,盐埕区,中国台湾,中国台湾省,高雄市,22.63333,120.3
E3120,那玛夏区,中国台湾,中国台湾省,高雄市,23.271601,120.725998
EDE8C,仁武区,中国台湾,中国台湾省,高雄市,22.697001,120.358002
8.00E+183,冈山区,中国台湾,中国台湾省,高雄市,22.799999,120.283333
5B14E,燕巢区,中国台湾,中国台湾省,高雄市,22.789301,120.369003
D8B7D,甲仙区,中国台湾,中国台湾省,高雄市,23.083334,120.583336
1D33,茂林区,中国台湾,中国台湾省,高雄市,22.927401,120.746002
1860C,苓雅区,中国台湾,中国台湾省,高雄市,22.6236,120.317
B25DD,大社区,中国台湾,中国台湾省,高雄市,22.743099,120.371002
12AC3,鸟松区,中国台湾,中国台湾省,高雄市,22.6612,120.372
4D0CD,美浓区,中国台湾,中国台湾省,高雄市,22.9,120.540001
1FCAC,阿莲区,中国台湾,中国台湾省,高雄市,22.883333,120.333336
CD807,左营区,中国台湾,中国台湾省,高雄市,22.6822,120.294
64DF4,前金区,中国台湾,中国台湾省,高雄市,22.6288,120.295
2787E,田寮区,中国台湾,中国台湾省,高雄市,22.865101,120.389999
442FB,桃源区,中国台湾,中国台湾省,高雄市,23.2388,120.834
B93FB,新兴区,中国台湾,中国台湾省,高雄市,22.62472,120.30131
6946C,旗山区,中国台湾,中国台湾省,高雄市,22.868,120.473999
101340402,苗栗市,中国台湾,中国台湾省,苗栗县,24.558,120.812
92813,公馆乡,中国台湾,中国台湾省,苗栗县,24.503,120.851
4B6DC,西湖乡,中国台湾,中国台湾省,苗栗县,24.542,120.761
A503E,通霄镇,中国台湾,中国台湾省,苗栗县,24.486,120.714
7CD4B,卓兰镇,中国台湾,中国台湾省,苗栗县,24.325,120.856
DE049,南庄乡,中国台湾,中国台湾省,苗栗县,24.566,121.017
AF6DE,造桥乡,中国台湾,中国台湾省,苗栗县,24.625,120.869
97B1A,后龙镇,中国台湾,中国台湾省,苗栗县,24.617,120.779
4515E,狮潭乡,中国台湾,中国台湾省,苗栗县,24.52,120.921
E00DD,头屋乡,中国台湾,中国台湾省,苗栗县,24.574,120.883
545BD,大湖乡,中国台湾,中国台湾省,苗栗县,24.394,120.863
32590,后龙镇,中国台湾,中国台湾省,苗栗县,24.617,120.779
B57C7,三义乡,中国台湾,中国台湾省,苗栗县,24.381,120.77
3561E,泰安乡,中国台湾,中国台湾省,苗栗县,24.419,121.068
CA3,头份镇,中国台湾,中国台湾省,苗栗县,24.676,120.919
954F5,苑里镇,中国台湾,中国台湾省,苗栗县,24.411,120.688
DACF8,铜锣乡,中国台湾,中国台湾省,苗栗县,24.456,120.799
D257A,竹南镇,中国台湾,中国台湾省,苗栗县,24.699,120.876
6F1CA,三湾乡,中国台湾,中国台湾省,苗栗县,24.636,120.953
101340405,花莲市,中国台湾,中国台湾省,花莲县,23.983,121.603
B75BB,卓溪乡,中国台湾,中国台湾省,花莲县,23.386,121.176
CA83B,凤林镇,中国台湾,中国台湾省,花莲县,23.742,121.465
7CE62,新城乡,中国台湾,中国台湾省,花莲县,24.056,121.614
14B6,秀林乡,中国台湾,中国台湾省,花莲县,24.124,121.481
BB61B,光复乡,中国台湾,中国台湾省,花莲县,23.646,121.435
69C7D,瑞穗乡,中国台湾,中国台湾省,花莲县,23.515,121.409
687D9,吉安乡,中国台湾,中国台湾省,花莲县,23.956,121.565
EBCEC,玉里镇,中国台湾,中国台湾省,花莲县,23.372,121.361
77487,万荣乡,中国台湾,中国台湾省,花莲县,23.715,121.317
B7A02,寿丰乡,中国台湾,中国台湾省,花莲县,23.845,121.534
1AFB5,丰滨乡,中国台湾,中国台湾省,花莲县,23.585,121.494
EA346,富里乡,中国台湾,中国台湾省,花莲县,23.197,121.298
BCF10,白沙乡,中国台湾,中国台湾省,澎湖县,23.671,119.593
A06E6,湖西乡,中国台湾,中国台湾省,澎湖县,23.574,119.645
D2EBD,七美乡,中国台湾,中国台湾省,澎湖县,23.201,119.434
9C6B3,望安乡,中国台湾,中国台湾省,澎湖县,23.337,119.518
753A2,马公市,中国台湾,中国台湾省,澎湖县,23.566668,119.583336
D0809,西屿乡,中国台湾,中国台湾省,澎湖县,23.6,119.508
101340102,桃园,中国台湾,中国台湾省,桃园市,24.998,121.306
D6C2D,中坜区,中国台湾,中国台湾省,桃园市,24.978994,121.239502
C4BED,龙潭区,中国台湾,中国台湾省,桃园市,24.864,121.216003
F69B,新屋区,中国台湾,中国台湾省,桃园市,24.971001,121.103996
ED785,大溪区,中国台湾,中国台湾省,桃园市,24.812,121.245003
8A667,大园区,中国台湾,中国台湾省,桃园市,25.062201,121.196999
490B9,复兴区,中国台湾,中国台湾省,桃园市,24.822001,121.350998
62622,观音区,中国台湾,中国台湾省,桃园市,25.035999,121.081001
4297D,八德区,中国台湾,中国台湾省,桃园市,24.93,121.839996
5327F,龟山区,中国台湾,中国台湾省,桃园市,25.000999,121.949997
4E71A,杨梅区,中国台湾,中国台湾省,桃园市,24.540001,121.080002
2A17C,平镇区,中国台湾,中国台湾省,桃园市,2.9789,121.239502
28C50,芦竹区,中国台湾,中国台湾省,桃园市,25.084,121.267998
101340103,新竹,中国台湾,中国台湾省,新竹市,24.809,120.958
300A2,香山区,中国台湾,中国台湾省,新竹市,24.735001,120.908997
9.60E+32,竹东镇,中国台湾,中国台湾省,新竹县,24.731,121.075
2CEDF,新埔镇,中国台湾,中国台湾省,新竹县,24.841,121.094
C87FF,五峰乡,中国台湾,中国台湾省,新竹县,24.578,121.139
7.00E+53,宝山乡,中国台湾,中国台湾省,新竹县,24.737,120.999
8647F,尖石乡,中国台湾,中国台湾省,新竹县,24.595,121.282
198CA,峨眉乡,中国台湾,中国台湾省,新竹县,24.678,121.011
CF68C,北埔乡,中国台湾,中国台湾省,新竹县,24.672,121.064
60301,新丰乡,中国台湾,中国台湾省,新竹县,24.907,120.995
EE328,关西镇,中国台湾,中国台湾省,新竹县,24.785,121.187
C30C,竹北市,中国台湾,中国台湾省,新竹县,24.83333,121.01195
DE3B7,湖口乡,中国台湾,中国台湾省,新竹县,24.886,121.052
7412D,横山乡,中国台湾,中国台湾省,新竹县,24.708,121.147
DA4C5,芎林乡,中国台湾,中国台湾省,新竹县,24.766,121.105
BFA38,淡水区,中国台湾,中国台湾省,新北市,25.16667,121.43333
8B37C,五股区,中国台湾,中国台湾省,新北市,25.08094,121.43635
9B92A,乌来区,中国台湾,中国台湾省,新北市,24.86667,121.55
9D3E5,永和区,中国台湾,中国台湾省,新北市,25.0075,121.51639
36039,中和区,中国台湾,中国台湾省,新北市,24.99722,121.50417
95B3C,三重区,中国台湾,中国台湾省,新北市,25.06134,121.49437
1CB96,三峽区,中国台湾,中国台湾省,新北市,24.9347,121.37077
D0B00,石碇区,中国台湾,中国台湾省,新北市,25,121.65
5A624,金山区,中国台湾,中国台湾省,新北市,25.21675,121.6008
39A9E,瑞芳区,中国台湾,中国台湾省,新北市,25.11667,121.8
1F906,深坑区,中国台湾,中国台湾省,新北市,25.00333,121.61723
4F7B8,樹林区,中国台湾,中国台湾省,新北市,24.99,121.41
1353E,林口区,中国台湾,中国台湾省,新北市,25.10167,121.36305
BDA5B,三芝区,中国台湾,中国台湾省,新北市,25.23667,121.52528
72D3F,坪林区,中国台湾,中国台湾省,新北市,24.92444,121.72667
D9469,蘆洲区,中国台湾,中国台湾省,新北市,25.08333,121.46667
D96E9,板桥区,中国台湾,中国台湾省,新北市,25.00967,121.459099
50460,八里区,中国台湾,中国台湾省,新北市,25.15,121.4
2BF61,土城区,中国台湾,中国台湾省,新北市,24.9667,121.433
618B3,万里区,中国台湾,中国台湾省,新北市,25.1675,121.63944
E9DC2,新庄区,中国台湾,中国台湾省,新北市,25.03333,121.45
EFBAC,新店区,中国台湾,中国台湾省,新北市,24.95,121.53333
1A131,莺歌区,中国台湾,中国台湾省,新北市,24.956,121.355
6A009,汐止区,中国台湾,中国台湾省,新北市,25.06667,121.66666
79754,新北市,中国台湾,中国台湾省,新北市,25.011997,121.465662
F21E4,双渓区,中国台湾,中国台湾省,新北市,25.00972,121.83417
62C94,石门区,中国台湾,中国台湾省,新北市,25.26861,121.57139
BCAE1,泰山区,中国台湾,中国台湾省,新北市,25.049999,121.260002
5DE8A,平渓区,中国台湾,中国台湾省,新北市,25.0258,121.73914
B28D3,貢寮区,中国台湾,中国台湾省,新北市,25.01667,121.9
101340403,彰化市,中国台湾,中国台湾省,彰化县,24.077,120.535
37981,大村乡,中国台湾,中国台湾省,彰化县,23.992,120.559
8D63C,竹塘乡,中国台湾,中国台湾省,彰化县,23.851,120.414
441DA,西湖乡,中国台湾,中国台湾省,彰化县,23.952,120.483
87DA,北斗镇,中国台湾,中国台湾省,彰化县,23.867,120.534
86AEC,二林镇,中国台湾,中国台湾省,彰化县,23.916,120.404
849C0,埔盐乡,中国台湾,中国台湾省,彰化县,23.992,120.46
2045E,伸港乡,中国台湾,中国台湾省,彰化县,24.164,120.487
50886,永靖乡,中国台湾,中国台湾省,彰化县,23.921,120.542
A9903,田尾乡,中国台湾,中国台湾省,彰化县,23.901,120.522
46843,大城乡,中国台湾,中国台湾省,彰化县,23.859,120.295
